PLAYER_ID,PLAYER_NAME_x,TEAM_ID,GP_x,PLUS_MINUS,TEAM_NAME,GP_y,W,L,GROUP_ID,GROUP_NAME,OFF_RATING_x,DEF_RATING_x,NET_RATING,GAME_ID,PLAYER_NAME_y,OFF_RATING_y,DEF_RATING_y,USG_PCT,AST_RATIO,TS_PCT,PIE,PTS_per_MIN,AST_per_MIN,REB_per_MIN,STL_per_MIN,BLK_per_MIN,TOV_per_MIN
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-201950-204001-1627759-1628401-,A. Horford - J. Holiday - K. Porzingis - J. Brown - D. White,127.0,113.4,13.6,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-201950-1628369-1628436-1630202-,A. Horford - J. Holiday - J. Tatum - L. Kornet - P. Pritchard,104.7,118.7,-14.0,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201950-1628369-1629674-1630202-1630573-,J. Holiday - J. Tatum - N. Queta - P. Pritchard - S. Hauser,123.1,114.1,9.0,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-1627759-1628369-1628401-1630202-,A. Horford - J. Brown - J. Tatum - D. White - P. Pritchard,100.0,97.3,2.7,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-1627759-1628401-1628436-1630202-1630573-,J. Brown - D. White - L. Kornet - P. Pritchard - S. Hauser,125.0,104.1,20.9,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-1627759-1628401-1628436-1630202-1630573-,J. Brown - D. White - L. Kornet - P. Pritchard - S. Hauser,125.0,104.1,20.9,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-1627759-1628401-1628436-1630202-1630573-,J. Brown - D. White - L. Kornet - P. Pritchard - S. Hauser,125.0,104.1,20.9,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-1628436-1629004-1629052-1630202-1630573-,L. Kornet - S. Mykhailiuk - O. Brissett - P. Pritchard - S. Hauser,139.1,109.2,29.8,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-1628436-1629004-1629052-1630202-1630573-,L. Kornet - S. Mykhailiuk - O. Brissett - P. Pritchard - S. Hauser,139.1,109.2,29.8,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-1628436-1629004-1629052-1630202-1630573-,L. Kornet - S. Mykhailiuk - O. Brissett - P. Pritchard - S. Hauser,139.1,109.2,29.8,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-1628369-1628401-1630202-1630573-,A. Horford - J. Tatum - D. White - P. Pritchard - S. Hauser,135.4,84.6,50.8,0042300405,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-1628369-1628401-1630202-1630573-,A. Horford - J. Tatum - D. White - P. Pritchard - S. Hauser,135.4,84.6,50.8,0042300404,Svi Mykhailiuk,94.7,142.1,0.333,0.0,0.214,-0.042,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
1629004,Svi Mykhailiuk,1610612738,41,149,Boston Celtics,82,64,18,-201143-1628369-1628401-1630202-1630573-,A. Horford - J. Tatum - D. White - P. Pritchard - S. Hauser,135.4,84.6,50.8,0042300401,Svi Mykhailiuk,100.0,116.7,0.143,0.0,1.0,0.148,0.3920967494695399,0.08471226068786356,0.12343786557374403,0.02662385335904283,0.0024203503053675302,0.02904420366441036
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1630174-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith,113.6,107.2,6.4,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1630174-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith,113.6,107.2,6.4,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1628971-1630167-1630169-,M. Turner - B. Hield - B. Brown - O. Toppin - T. Haliburton,134.0,114.1,19.9,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1628971-1630167-1630169-,M. Turner - B. Hield - B. Brown - O. Toppin - T. Haliburton,134.0,114.1,19.9,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1628971-1630167-1630169-1631097-,M. Turner - B. Brown - O. Toppin - T. Haliburton - B. Mathurin,118.6,122.6,-4.0,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1628971-1630167-1630169-1631097-,M. Turner - B. Brown - O. Toppin - T. Haliburton - B. Mathurin,118.6,122.6,-4.0,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1631097-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Mathurin,108.4,108.3,0.2,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1631097-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Mathurin,108.4,108.3,0.2,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-204456-1627741-1630167-1630543-1631097-,T. McConnell - B. Hield - O. Toppin - I. Jackson - B. Mathurin,126.5,112.9,13.5,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-204456-1627741-1630167-1630543-1631097-,T. McConnell - B. Hield - O. Toppin - I. Jackson - B. Mathurin,126.5,112.9,13.5,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1628971-1630169-1630174-,M. Turner - B. Hield - B. Brown - T. Haliburton - A. Nesmith,136.7,121.1,15.6,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1628971-1630169-1630174-,M. Turner - B. Hield - B. Brown - T. Haliburton - A. Nesmith,136.7,121.1,15.6,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1631097-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - B. Mathurin,116.4,123.7,-7.3,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1631097-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - B. Mathurin,116.4,123.7,-7.3,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1629614-1630174-,M. Turner - B. Hield - P. Siakam - A. Nembhard - A. Nesmith,130.3,126.9,3.4,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1629614-1630174-,M. Turner - B. Hield - P. Siakam - A. Nembhard - A. Nesmith,130.3,126.9,3.4,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-203926-204456-1630167-1630188-1641767-,D. McDermott - T. McConnell - O. Toppin - J. Smith - B. Sheppard,130.6,107.6,22.9,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-203926-204456-1630167-1630188-1641767-,D. McDermott - T. McConnell - O. Toppin - J. Smith - B. Sheppard,130.6,107.6,22.9,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1630169-1630174-,M. Turner - B. Hield - P. Siakam - T. Haliburton - A. Nesmith,143.8,113.0,30.8,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1627783-1630169-1630174-,M. Turner - B. Hield - P. Siakam - T. Haliburton - A. Nesmith,143.8,113.0,30.8,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-203926-204456-1630167-1630543-1641767-,D. McDermott - T. McConnell - O. Toppin - I. Jackson - B. Sheppard,129.0,98.9,30.1,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-203926-204456-1630167-1630543-1641767-,D. McDermott - T. McConnell - O. Toppin - I. Jackson - B. Sheppard,129.0,98.9,30.1,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630188-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,115.1,121.2,-6.1,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630188-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,115.1,121.2,-6.1,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-204456-1630167-1630188-1631097-1641767-,T. McConnell - O. Toppin - J. Smith - B. Mathurin - B. Sheppard,124.7,109.9,14.8,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-204456-1630167-1630188-1631097-1641767-,T. McConnell - O. Toppin - J. Smith - B. Mathurin - B. Sheppard,124.7,109.9,14.8,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1629614-1630167-1630169-1630174-,M. Turner - A. Nembhard - O. Toppin - T. Haliburton - A. Nesmith,124.3,105.1,19.3,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1629614-1630167-1630169-1630174-,M. Turner - A. Nembhard - O. Toppin - T. Haliburton - A. Nesmith,124.3,105.1,19.3,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1630188-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - J. Smith,143.4,103.8,39.6,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1628971-1630169-1630174-1630188-,M. Turner - B. Brown - T. Haliburton - A. Nesmith - J. Smith,143.4,103.8,39.6,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1629614-1630169-1630174-1630188-,M. Turner - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,116.2,120.8,-4.6,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1629614-1630169-1630174-1630188-,M. Turner - A. Nembhard - T. Haliburton - A. Nesmith - J. Smith,116.2,120.8,-4.6,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1641767-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Sheppard,125.4,136.7,-11.4,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627783-1629614-1630169-1641767-,M. Turner - P. Siakam - A. Nembhard - T. Haliburton - B. Sheppard,125.4,136.7,-11.4,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1630169-1630174-1631097-,M. Turner - B. Hield - T. Haliburton - A. Nesmith - B. Mathurin,112.9,97.3,15.6,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1626167-1627741-1630169-1630174-1631097-,M. Turner - B. Hield - T. Haliburton - A. Nesmith - B. Mathurin,112.9,97.3,15.6,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-204456-1630167-1630169-1630188-1641767-,T. McConnell - O. Toppin - T. Haliburton - J. Smith - B. Sheppard,131.9,103.8,28.1,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-204456-1630167-1630169-1630188-1641767-,T. McConnell - O. Toppin - T. Haliburton - J. Smith - B. Sheppard,131.9,103.8,28.1,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630543-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - I. Jackson,134.4,105.8,28.6,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1627783-1629614-1630169-1630174-1630543-,P. Siakam - A. Nembhard - T. Haliburton - A. Nesmith - I. Jackson,134.4,105.8,28.6,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1627741-1629614-1630174-1630188-1631097-,B. Hield - A. Nembhard - A. Nesmith - J. Smith - B. Mathurin,114.3,101.4,12.8,0042300304,T.J. McConnell,100.0,98.0,0.305,18.2,0.444,0.135,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
204456,T.J. McConnell,1610612754,71,95,Indiana Pacers,82,47,35,-1627741-1629614-1630174-1630188-1631097-,B. Hield - A. Nembhard - A. Nesmith - J. Smith - B. Mathurin,114.3,101.4,12.8,0042300303,T.J. McConnell,112.1,113.8,0.279,24.0,0.643,0.219,0.5631395351839563,0.3020968620656712,0.1479500016783159,0.055771728381354684,0.006196858709039409,0.08365759257203202
203501,Tim Hardaway Jr.,1610612742,79,13,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300405,Tim Hardaway Jr.,116.7,117.6,0.053,0.0,0.0,-0.118,0.5371809554652306,0.06555588481972524,0.11979276794395836,0.019808252967111226,0.0028297504238730324,0.03254212987453987
203501,Tim Hardaway Jr.,1610612742,79,13,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300404,Tim Hardaway Jr.,125.0,96.0,0.28,12.5,1.071,0.327,0.5371809554652306,0.06555588481972524,0.11979276794395836,0.019808252967111226,0.0028297504238730324,0.03254212987453987
203501,Tim Hardaway Jr.,1610612742,79,13,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300403,Tim Hardaway Jr.,67.6,110.8,0.116,0.0,0.0,-0.041,0.5371809554652306,0.06555588481972524,0.11979276794395836,0.019808252967111226,0.0028297504238730324,0.03254212987453987
203501,Tim Hardaway Jr.,1610612742,79,13,Dallas Mavericks,82,50,32,-202681-1627884-1629023-1629029-1629655-,K. Irving - D. Jones Jr. - P. Washington - L. Doncic - D. Gafford,115.2,99.7,15.5,0042300401,Tim Hardaway Jr.,100.0,106.7,0.105,0.0,0.0,-0.033,0.5371809554652306,0.06555588481972524,0.11979276794395836,0.019808252967111226,0.0028297504238730324,0.03254212987453987
203501,Tim Hardaway Jr.,1610612742,79,13,Dallas Mavericks,82,50,32,-202681-1627884-1629029-1629684-1641726-,K. Irving - D. Jones Jr. - L. Doncic - G. Williams - D. Lively II,108.7,111.0,-2.3,0042300405,Tim Hardaway Jr.,116.7,117.6,0.053,0.0,0.0,-0.118,0.5371809554652306,0.06555588481972524,0.11979276794395836,0.019808252967111226,0.0028297504238730324,0.03254212987453987
