game_id,player,period,start_event,end_event,start_time,end_time,home_lineup,away_lineup,def_rebounds,assists,3pt_made,points,2pt_made,fouls,off_rebounds,ft_made,turnovers,steals
0012300067,Admiral Schofield,4,531,548,7:20,6:48,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Gabriel Jau', 'Maique Tavares', 'Martin Cuello', 'Scott Machado')",1.0,,,,,,,,,
0012300067,Gabriel Jau,4,531,548,7:20,6:48,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Gabriel Jau', 'Maique Tavares', 'Martin Cuello', 'Scott Machado')",1.0,,,,,1.0,,,,
0012300067,Daeqwon Plowden,4,531,548,7:20,6:48,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Gabriel Jau', 'Maique Tavares', 'Martin Cuello', 'Scott Machado')",,,,,,1.0,,,,1.0
0012300067,Trevelin Queen,4,531,548,7:20,6:48,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Gabriel Jau', 'Maique Tavares', 'Martin Cuello', 'Scott Machado')",,,,,,1.0,,,,
0012300067,Scott Machado,4,531,548,7:20,6:48,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Gabriel Jau', 'Maique Tavares', 'Martin Cuello', 'Scott Machado')",,,,,,,,,1.0,
0012300067,Olivinha  ,4,548,559,6:48,6:17,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Olivinha  ', 'Scott Machado')",,,,,,1.0,,,,
0012300067,Scott Machado,4,548,559,6:48,6:17,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Olivinha  ', 'Scott Machado')",,,,,,,,,1.0,
0012300067,Maique Tavares,4,548,559,6:48,6:17,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Olivinha  ', 'Scott Machado')",,,,,,1.0,,,,
0012300067,Martin Cuello,4,559,579,6:17,4:52,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Matheus Leoni', 'Scott Machado')",,,,2.0,1.0,,,,,1.0
0012300067,Scott Machado,4,559,579,6:17,4:52,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Matheus Leoni', 'Scott Machado')",,1.0,,,,1.0,,,,
0012300067,Matheus Leoni,4,559,579,6:17,4:52,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Matheus Leoni', 'Scott Machado')",1.0,1.0,,,,,,,,
0012300067,Felipe Motta,4,559,579,6:17,4:52,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Maique Tavares', 'Martin Cuello', 'Matheus Leoni', 'Scott Machado')",,,,2.0,1.0,,,,,
0012300067,Scott Machado,4,579,609,4:52,2:04,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ', 'Scott Machado')",2.0,1.0,1.0,3.0,,,,,,
0012300067,Felipe Motta,4,579,609,4:52,2:04,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ', 'Scott Machado')",1.0,,,2.0,1.0,,,,,
0012300067,Daeqwon Plowden,4,579,609,4:52,2:04,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ', 'Scott Machado')",,1.0,,,,,,,,
0012300067,Martin Cuello,4,579,609,4:52,2:04,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ', 'Scott Machado')",,1.0,,,,,1.0,,,
0012300067,Trevelin Queen,4,579,609,4:52,2:04,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ', 'Scott Machado')",,,1.0,3.0,,,,,,
0012300067,Admiral Schofield,4,579,609,4:52,2:04,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ', 'Scott Machado')",,1.0,,,,,,,,
0012300067,Daeqwon Plowden,4,609,633,2:04,0:00,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Caio Brandao', 'Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ')",,,,,,,2.0,,,
0012300067,Olivinha  ,4,609,633,2:04,0:00,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Caio Brandao', 'Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ')",1.0,,1.0,3.0,,,1.0,,1.0,
0012300067,Trevelin Queen,4,609,633,2:04,0:00,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Caio Brandao', 'Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ')",,,,2.0,1.0,,,,,
0012300067,Matheus Leoni,4,609,633,2:04,0:00,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Caio Brandao', 'Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ')",,1.0,,,,,,,,1.0
0012300067,Admiral Schofield,4,609,633,2:04,0:00,"('Admiral Schofield', 'Anthony Black', 'Daeqwon Plowden', 'Jett Howard', 'Trevelin Queen')","('Caio Brandao', 'Felipe Motta', 'Martin Cuello', 'Matheus Leoni', 'Olivinha  ')",1.0,,,2.0,1.0,,,,1.0,
0012300070,Ausar Thompson,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,,2.0,1.0,1.0,1.0,,1.0,
0012300070,Dereck Lively II,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",2.0,2.0,,4.0,2.0,,,,,
0012300070,Cade Cunningham,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",2.0,,,2.0,1.0,,,,1.0,
0012300070,Josh Green,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,2.0,8.0,1.0,,,,1.0,
0012300070,Derrick Jones Jr.,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,1.0,3.0,,1.0,,,,
0012300070,Isaiah Stewart,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",1.0,,,4.0,1.0,,1.0,2.0,,
0012300070,Jalen Duren,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,,4.0,2.0,,,,,1.0
0012300070,Jaden Ivey,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,2.0,,,,,,,,
0012300070,Grant Williams,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,,2.0,1.0,,,,1.0,1.0
0012300070,Kyrie Irving,1,2,66,12:00,6:36,"('Dereck Lively II', 'Derrick Jones Jr.', 'Grant Williams', 'Josh Green', 'Kyrie Irving')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",2.0,4.0,,2.0,1.0,,,,,
0012300070,Kyrie Irving,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,1.0,,1.0,,,,1.0,,
0012300070,Cade Cunningham,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",1.0,1.0,,2.0,1.0,,,,,
0012300070,Josh Green,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",1.0,,1.0,5.0,1.0,,,,1.0,
0012300070,Jaden Ivey,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,1.0,1.0,5.0,1.0,,,,,
0012300070,Jalen Duren,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,1.0,,2.0,1.0,,,,,1.0
0012300070,Tim Hardaway Jr.,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,1.0,1.0,3.0,,,,,,
0012300070,Grant Williams,1,66,91,6:36,4:30,"('Dereck Lively II', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,1.0,,,,,,,,
0012300070,Josh Green,1,92,100,4:30,4:22,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,,1.0,,,,1.0,,1.0
0012300070,Jaden Ivey,1,92,100,4:30,4:22,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,,,,,,,1.0,
0012300070,Cade Cunningham,1,92,100,4:30,4:22,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jaden Ivey', 'Jalen Duren')",,,,,,1.0,,,,
0012300070,Josh Green,1,101,118,4:22,3:14,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Marcus Sasser', 'Marvin Bagley III')",,,,1.0,,,,1.0,,
0012300070,Tim Hardaway Jr.,1,101,118,4:22,3:14,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Marcus Sasser', 'Marvin Bagley III')",1.0,,,2.0,1.0,,,,,
0012300070,Isaiah Stewart,1,101,118,4:22,3:14,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Marcus Sasser', 'Marvin Bagley III')",1.0,1.0,,,,,,,,
0012300070,Dwight Powell,1,101,118,4:22,3:14,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Marcus Sasser', 'Marvin Bagley III')",1.0,1.0,,,,,,,,
0012300070,Ausar Thompson,1,101,118,4:22,3:14,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Marcus Sasser', 'Marvin Bagley III')",,,,2.0,1.0,,,,,
0012300070,Grant Williams,1,101,118,4:22,3:14,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Marcus Sasser', 'Marvin Bagley III')",,,,,,1.0,,,,
0012300070,Ausar Thompson,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",,,,1.0,,,,1.0,1.0,
0012300070,Cade Cunningham,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",2.0,1.0,,,,,,,1.0,
0012300070,Seth Curry,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",1.0,,,3.0,1.0,,,1.0,,1.0
0012300070,Marcus Sasser,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",2.0,,1.0,7.0,2.0,3.0,1.0,,1.0,
0012300070,Maxi Kleber,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",,,1.0,5.0,,,,2.0,,
0012300070,Tim Hardaway Jr.,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",2.0,2.0,,2.0,,,,2.0,1.0,1.0
0012300070,Stanley Umude,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",1.0,1.0,1.0,5.0,1.0,1.0,,,,
0012300070,Danté Exum,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",2.0,1.0,,2.0,,,,2.0,,
0012300070,Marvin Bagley III,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",2.0,1.0,,2.0,1.0,,,,,
0012300070,Dwight Powell,1,120,226,3:14,7:20,"('Danté Exum', 'Dwight Powell', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Marcus Sasser', 'Marvin Bagley III', 'Stanley Umude')",1.0,,,,,,,,,
0012300070,Derrick Jones Jr.,2,229,250,7:20,5:31,"('Danté Exum', 'Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'James Wiseman', 'Stanley Umude')",1.0,,,,,,,,,
0012300070,Ausar Thompson,2,229,250,7:20,5:31,"('Danté Exum', 'Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'James Wiseman', 'Stanley Umude')",1.0,,,,,,,,,
0012300070,Stanley Umude,2,229,250,7:20,5:31,"('Danté Exum', 'Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'James Wiseman', 'Stanley Umude')",1.0,1.0,,,,,,,,
0012300070,Danté Exum,2,229,250,7:20,5:31,"('Danté Exum', 'Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'James Wiseman', 'Stanley Umude')",,1.0,,,,1.0,,,,
0012300070,James Wiseman,2,229,250,7:20,5:31,"('Danté Exum', 'Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'James Wiseman', 'Stanley Umude')",,,,2.0,1.0,,,,,
0012300070,Ausar Thompson,2,252,289,5:31,3:17,"('Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'James Wiseman')",1.0,,,2.0,1.0,,,,,
0012300070,Josh Green,2,252,289,5:31,3:17,"('Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'James Wiseman')",1.0,,,,,,,,1.0,
0012300070,Grant Williams,2,252,289,5:31,3:17,"('Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'James Wiseman')",1.0,,,,,1.0,,,,
0012300070,Dwight Powell,2,252,289,5:31,3:17,"('Derrick Jones Jr.', 'Dwight Powell', 'Grant Williams', 'Josh Green', 'Seth Curry')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'James Wiseman')",,,,2.0,1.0,,1.0,,,
0012300070,Kyrie Irving,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",5.0,4.0,3.0,9.0,,,,,,1.0
0012300070,Ausar Thompson,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",4.0,,,2.0,1.0,,4.0,,1.0,
0012300070,Cade Cunningham,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",,2.0,1.0,3.0,,1.0,,,1.0,
0012300070,Isaiah Stewart,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",1.0,2.0,1.0,5.0,,1.0,,2.0,,
0012300070,Dwight Powell,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",1.0,1.0,,1.0,,1.0,,1.0,,
0012300070,Grant Williams,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",3.0,1.0,1.0,3.0,,1.0,,,1.0,
0012300070,Jalen Duren,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",3.0,,,,,1.0,,,1.0,
0012300070,Tim Hardaway Jr.,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",,,,,,,,,1.0,
0012300070,Josh Green,2,291,412,3:17,6:41,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Ausar Thompson', 'Cade Cunningham', 'Isaiah Stewart', 'Jalen Duren')",,,1.0,5.0,1.0,,,,,
0012300070,Marvin Bagley III,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",3.0,,,4.0,2.0,1.0,2.0,,,
0012300070,Josh Green,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",1.0,,,2.0,1.0,,,,,1.0
0012300070,Malcolm Cazalon,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",,,1.0,3.0,,1.0,,,,
0012300070,Grant Williams,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",1.0,,,,,,,,,
0012300070,Jared Rhoden,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",,1.0,,2.0,1.0,,,,,
0012300070,Zavier Simpson,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",,1.0,,,,,,,,
0012300070,Kyrie Irving,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",1.0,1.0,,2.0,1.0,,,,,
0012300070,Stanley Umude,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",,,,,,,,,1.0,
0012300070,Tim Hardaway Jr.,3,416,464,6:41,2:37,"('Dwight Powell', 'Grant Williams', 'Josh Green', 'Kyrie Irving', 'Tim Hardaway Jr.')","('Jared Rhoden', 'Malcolm Cazalon', 'Marvin Bagley III', 'Stanley Umude', 'Zavier Simpson')",1.0,1.0,,,,,,,,
0012300070,Tim Hardaway Jr.,3,468,479,2:37,2:07,"('Dwight Powell', 'Josh Green', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('James Wiseman', 'Jared Rhoden', 'Malcolm Cazalon', 'Tosan Evbuomwan', 'Zavier Simpson')",,,,2.0,1.0,,,,,
0012300070,Seth Curry,3,468,479,2:37,2:07,"('Dwight Powell', 'Josh Green', 'Maxi Kleber', 'Seth Curry', 'Tim Hardaway Jr.')","('James Wiseman', 'Jared Rhoden', 'Malcolm Cazalon', 'Tosan Evbuomwan', 'Zavier Simpson')",,1.0,,,,,,,,
0012300070,Tim Hardaway Jr.,3,479,531,2:07,10:13,"('Dwight Powell', 'Maxi Kleber', 'Olivier-Maxence Prosper', 'Seth Curry', 'Tim Hardaway Jr.')","('James Wiseman', 'Jared Rhoden', 'Malcolm Cazalon', 'Tosan Evbuomwan', 'Zavier Simpson')",,,1.0,3.0,,,,,,
0012300070,Dwight Powell,3,479,531,2:07,10:13,"('Dwight Powell', 'Maxi Kleber', 'Olivier-Maxence Prosper', 'Seth Curry', 'Tim Hardaway Jr.')","('James Wiseman', 'Jared Rhoden', 'Malcolm Cazalon', 'Tosan Evbuomwan', 'Zavier Simpson')",1.0,1.0,,2.0,1.0,,1.0,,1.0,
0012300070,Seth Curry,3,479,531,2:07,10:13,"('Dwight Powell', 'Maxi Kleber', 'Olivier-Maxence Prosper', 'Seth Curry', 'Tim Hardaway Jr.')","('James Wiseman', 'Jared Rhoden', 'Malcolm Cazalon', 'Tosan Evbuomwan', 'Zavier Simpson')",1.0,,,,,1.0,,,,
